Date,Conflict_Intensity,Oil_Price,Stock_Index,Gold_Price,CO2_Emissions,Inflation,Exchange_Rate,Event_Flag,Market_Volatility_Measure,Oil_Return,Oil_Shock,Oil_Lag_3,Oil_Lag_5,Conflict_Lag_7,Environmental_Impact_Score,Oil_Rolling_Mean,Conflict_Smoothing,Is_Event_Day,Event_Active_Window
2023-10-22,0.8402254125277437,73.18947575690802,4220.95023786406,1884.112670441141,35.31442613920425,3.0932568024717857,43991.080500316195,None,7.466026586459065,0.00244494420274588,0,72.88084934388709,73.23141093639515,9.520087773806573,101.19446636965732,73.08128307486467,4.988814388604224,0,0.0
2023-10-23,1.8085863673575293,72.84302095927771,4210.223017648437,1882.8058347004485,35.51035132466021,3.0855902365939523,43876.66413264555,None,4.879122973475416,-0.004733669616394431,0,72.58616696541499,73.12734981121652,3.5125889956307494,101.75589541603172,72.98132025528928,4.745385441708048,0,0.0
2023-10-24,0.9231218584193943,73.29282089699433,4214.547115110277,1883.9257789863268,35.55174397834326,3.0800946652348666,43853.751712028854,None,4.881922187827837,0.006174921520183396,0,73.0109680139255,72.88084934388709,11.559918692869733,101.87450721180515,72.99009310680346,3.2258430367865714,0,0.0
2023-10-25,0.0,73.44647065743263,4216.7116371924085,1882.7703482468226,35.633283120292944,3.0886905441046646,43886.42714765658,None,3.2876616052815524,0.0020963821361745794,0,73.18947575690802,72.58616696541499,6.60392862966342,102.1081598818305,73.03568179912004,2.282424661120369,0,0.0
2023-10-26,15.623857015084807,73.85290171685212,4222.1361498324895,1886.997122741876,35.5539547032193,3.0848192376067693,43847.31244594385,None,4.257028493227528,0.005533704421484709,0,72.84302095927771,73.0109680139255,5.97025971802937,101.88084210517816,73.17454642382931,3.6615099892711456,0,0.0
2023-10-27,11.656695309942016,74.16771613781391,4225.527836271568,1887.4701934040413,35.594125112014034,3.084365125427447,43860.26165702332,None,5.390168161964053,0.0042627224339644165,0,73.29282089699433,73.18947575690802,0.0,101.99595152436596,73.40048201988631,5.326752176405719,0,0.0
2023-10-28,14.601837510721307,73.75321863235288,4250.580837670676,1886.939550301417,35.543020490978584,3.0846190096328714,43892.60528206346,None,13.20524802775207,-0.005588651330328598,0,73.44647065743263,72.84302095927771,6.4347792715085435,101.84950981710672,73.5065178225188,6.493474782007543,0,0.0
2023-10-29,0.0,73.4731281122544,4244.703437828163,1887.508910913147,35.62765495836249,3.0654222780708946,43885.47782202057,None,15.463399221539007,-0.0037976718208690974,0,73.85290171685212,73.29282089699433,0.8402254125277437,102.09203222790944,73.54703958756829,6.373442580217865,0,0.0
2023-10-30,5.356268749554462,73.84677491481602,4239.8934682781455,1885.0146583340875,35.584661750799555,3.0652839006099524,43904.0010105704,None,14.332092832259946,0.0050854892416007935,0,74.16771613781391,73.44647065743263,1.8085863673575293,101.96883400065519,73.69043300978805,6.880254349103141,0,0.0
2023-10-31,0.0,74.15196004753275,4234.162063013898,1883.2714302570662,35.699049018320494,3.0583866228693104,43865.86438230617,None,12.470234386745128,0.004132680581768966,0,73.75321863235288,73.85290171685212,0.9231218584193943,102.29661388445214,73.81316717415066,6.74837979790037,0,0.0
2023-11-01,1.52152561401468,74.14150925055068,4229.107291822295,1885.872258072955,35.61750429653377,3.053455394645313,43865.53381832137,None,10.418857554361669,-0.00014093756895128262,0,73.4731281122544,74.16771613781391,0.0,102.0629452252492,73.91245840173896,6.965740599902467,0,0.0
2023-11-02,0.4093650829171258,74.20017294220507,4223.23342054923,1884.7584695150124,35.70940221178097,3.067891714680001,43906.04462680083,None,10.196151031965671,0.0007912395127558369,0,73.84677491481602,73.75321863235288,15.623857015084807,102.32628124711366,73.96206857678939,4.79224175244994,0,0.0
2023-11-03,11.197920032207808,74.83900539009929,4235.623585860306,1882.8646475496485,35.68563694997478,3.055326645737208,43923.89327484925,None,9.251174282093116,0.008609581656794818,0,74.15196004753275,73.4731281122544,11.656695309942016,102.2581812310711,74.0579670414016,4.726702427059339,0,0.0
2023-11-04,3.018851609491201,74.54321969568137,4250.328628340204,1884.137953054703,35.817674595775514,3.063458697604688,43904.56671137105,None,9.188645549755837,-0.003952293230997994,0,74.14150925055068,73.84677491481602,14.601837510721307,102.63653876277338,74.17082433616281,3.0719901554550395,0,0.0
2023-11-05,10.341896668470081,74.81676838626639,4245.121165402709,1886.709361364029,35.716063074984966,3.06066906830137,43925.77753158559,None,9.250272022987202,0.0036696656208541345,0,74.20017294220507,74.15196004753275,0.0,102.34536813514158,74.36277294673594,4.549403965236479,0,0.0
2023-11-06,8.02060444794259,74.71567206004944,4237.297609671667,1888.3472679853592,35.55965006916365,3.0578714666164117,43971.50802111742,None,9.156272231848176,-0.0013512522446171849,0,74.83900539009929,74.14150925055068,5.356268749554462,101.89716233406274,74.48690111034071,4.930023350720497,0,0.0
2023-11-07,16.518193760523943,74.60683145843583,4242.511765235531,1890.5393633569706,35.878505983738556,3.065775185576929,43879.01095718855,None,9.356224466217018,-0.0014567305441103295,0,74.54321969568137,74.20017294220507,0.0,102.81085279011111,74.55188274046972,7.289765316509632,0,0.0
2023-11-08,0.0,75.15621988442943,4237.489534792721,1889.2257731798318,35.67670263411523,3.0691756985226175,43946.964660436344,None,8.592885606820047,0.00736378177780761,0,74.81676838626639,74.83900539009929,1.52152561401468,102.23257970148032,74.6968414024524,7.072404514507535,0,0.0
2023-11-09,11.296166198933994,75.56892805892345,4244.318852970277,1886.582151846348,35.71645484860315,3.074881828494813,43940.15192350229,None,5.2854738818922105,0.005491337578295674,0,74.71567206004944,74.54321969568137,0.4093650829171258,102.34649077329728,74.89237784769789,8.62766181679566,0,0.0
2023-11-10,10.732204352003638,75.97568287692377,4246.848083178789,1889.7848191502592,35.73640684921241,3.0845636751001417,43971.4264201643,None,4.772520067020367,0.005382566994772908,0,74.60683145843583,74.81676838626639,11.197920032207808,102.40366378374637,75.05476034581568,8.561131005337922,0,0.0
2023-11-11,0.13310580986482723,76.62842228050093,4232.190642028817,1889.3394594725748,35.947136671467824,3.0812505912683084,44041.288766346566,None,5.290033095961116,0.00859142529372936,0,75.15621988442943,74.71567206004944,3.018851609491201,103.0075159269824,75.35264642936133,8.148881605391296,0,0.0
2023-11-12,10.035666682365799,76.63892420131731,4248.165694042118,1889.0377934396647,35.609416444495785,3.075128223923231,43982.70508148504,None,5.802427363411915,0.0001370499418340554,0,75.56892805892345,74.60683145843583,10.341896668470081,102.03976926118752,75.61295440294002,8.105134464519255,0,0.0
2023-11-13,6.6807248151311445,76.9799006869648,4266.624470773073,1891.8941817233629,36.14961380320514,3.064276718657653,43957.23303136366,None,10.853418358294046,0.004449129332136703,0,75.97568287692377,75.15621988442943,8.02060444794259,103.58771975692574,75.93641563535651,7.913723088403335,0,0.0
2023-11-14,3.862618700232961,76.82476730866806,4260.996583868229,1893.2066417421643,35.95385698578633,3.056022613357863,43952.80559656988,None,12.186301019786628,-0.002015245238202956,0,76.62842228050093,75.56892805892345,16.518193760523943,103.02677317382587,76.2532636139611,6.105783794076052,0,0.0
2023-11-15,0.880322565140002,76.98685048491228,4257.619568268869,1894.3184172863273,35.88253824782642,3.0855135576109505,43923.61792051366,None,11.630189686602753,0.0021097776397160928,0,76.63892420131731,75.97568287692377,0.0,102.82240735455524,76.51478227117295,6.231544160524623,0,0.0
2023-11-16,1.4044527427540703,76.92177895772845,4260.978222176118,1898.8484219761294,35.866232367764944,3.0979603534183187,44020.364749305496,None,11.74713499959896,-0.0008452291108672627,0,76.9799006869648,76.62842228050093,11.296166198933994,102.77568240353936,76.70804668528795,4.818442238213206,0,0.0
2023-11-17,15.24906047892963,76.9702769402248,4264.822790075988,1897.7613855153693,35.9113228513352,3.084449609756238,43987.52614461416,None,12.050606150732209,0.000630484410962584,0,76.82476730866806,76.63892420131731,10.732204352003638,102.90489043329059,76.85013155147381,5.463707399202633,0,0.0
2023-11-18,5.003414094787413,77.26785545294325,4271.908232802717,1899.8170657715318,35.9454577766235,3.0712250301888027,43969.748805639814,None,7.516265245401419,0.003866148395822222,0,76.98685048491228,76.9799006869648,0.13310580986482723,103.00270500729785,76.94147914753698,6.159465725620145,0,0.0
2023-11-19,8.910650007657296,76.85874511132653,4292.510278190381,1900.131092021326,35.96797199320539,3.0760436908059874,43989.96825721996,None,11.790389404275977,-0.005294702942362339,0,76.92177895772845,76.82476730866806,10.035666682365799,103.06722011859412,76.97288213468117,5.998749057804645,0,0.0
2023-11-20,71.04550309166224,77.90493874916925,4291.2408059154395,1900.8682765790525,35.96863724053946,3.081516338779767,43939.860780916155,Strait closure threats,14.660339435992187,0.013611901109331859,0,76.9702769402248,76.98685048491228,6.6807248151311445,103.06912640325837,77.1050304292818,15.193717383023372,1,1.0
2023-11-21,64.43935453140897,83.73579198467111,4188.74990457628,1935.794523063136,34.66440519573699,3.0936665578704234,43930.07674532835,None,34.81477884286153,0.07484574571421554,1,77.26785545294325,76.92177895772845,3.862618700232961,99.33181334950115,78.09231966871081,23.847536787477086,0,1.0
2023-11-22,67.72107676170843,82.52595102357141,4184.497912116723,1933.9964613021862,34.764916852304296,3.097144466481945,43955.94940839085,None,45.40019456770184,-0.01444831334874308,0,76.85874511132653,76.9702769402248,0.880322565140002,99.6198322857332,78.88361974566212,33.39621595841543,0,1.0
2023-11-23,50.10939438996259,82.5596187335476,4185.869427618911,1932.5461148264162,34.88676207997302,3.1013438011496546,43949.30638817173,None,51.079033059170754,0.00040796512561924736,0,77.90493874916925,77.26785545294325,1.4044527427540703,99.96898316093142,79.689025427922,40.354064765159514,0,1.0
2023-11-24,49.846334382968394,82.46196285800652,4193.44046622801,1932.4236933884229,34.98875980349764,3.1095574686164738,43954.63704522673,None,52.39264313207209,-0.0011828527921895482,0,83.73579198467111,76.85874511132653,15.24906047892963,100.26126046319617,80.47355198760509,45.29653246573648,0,1.0
2023-11-25,47.6272832352455,82.32749706227156,4218.583930427105,1929.6611594080318,35.21809511143717,3.114881655722017,43938.17043960431,None,49.00779680424505,-0.0016306402500567696,0,82.52595102357141,77.90493874916925,5.003414094787413,100.91842714106262,81.19635793179486,51.385656628659056,0,1.0
2023-11-26,43.973677535782116,82.23763665157344,4219.968314916696,1926.1625742467027,35.251537493327824,3.0967289836478447,43872.446924145275,None,38.10020519857845,-0.001091499364181514,0,82.5596187335476,83.73579198467111,8.910650007657296,101.01425721277934,81.96477100897297,56.394660561248315,0,1.0
2023-11-27,38.86550484031788,81.86592893903166,4228.18995932486,1922.4450342280693,34.977408139918815,3.0980868306032754,43898.526584712235,None,18.686614740685698,-0.004519922114452735,0,82.46196285800652,82.52595102357141,71.04550309166224,100.22873195675123,82.5306267503819,51.79751795391341,0,0.0
2023-11-28,38.432126393685124,81.08650737556944,4233.487646029922,1917.0583491607204,35.408832247769254,3.092880710037866,43996.2732382946,None,20.645322162980666,-0.009520707497775782,0,82.32749706227156,82.5596187335476,64.43935453140897,101.46498968895503,82.15215752051024,48.08219964852429,0,0.0
2023-11-29,36.924154960931,80.82509452402994,4250.361305723948,1919.8741877674195,35.427700095585536,3.0976259755333144,44007.19331983377,None,22.466798281551714,-0.003223876080008181,0,82.23763665157344,82.46196285800652,67.72107676170843,101.51905602954305,81.90917802057574,43.682639391270364,0,0.0
2023-11-30,34.42474860929761,80.2156821382898,4280.193102932447,1916.5136133860553,35.46512546236882,3.1301868808591893,44028.45652569615,None,27.34966489050854,-0.007539890789227122,0,81.86592893903166,82.32749706227156,50.10939438996259,101.62629945480484,81.57432993553891,41.44197570831823,0,0.0
2023-12-01,23.37195681552644,80.45818350268513,4279.060292737946,1915.0458136273162,35.481239586681966,3.1363122825370677,44073.09266345199,None,26.341065647535473,0.00302311665164523,0,81.08650737556944,82.23763665157344,49.846334382968394,101.67247492441196,81.28807574192157,37.65992177011224,0,0.0
2023-12-02,24.662819344210163,80.1629167094329,4277.991969850281,1913.5834965150327,35.68041139271589,3.135394366700355,44019.626138624655,None,26.258620994407675,-0.0036698167967260664,0,80.82509452402994,81.86592893903166,47.6272832352455,102.24320725198923,80.97884997723033,34.3792840713929,0,0.0
2023-12-03,30.05103982176557,79.54953117888934,4291.943132603181,1913.3951252499141,35.70591701006273,3.1466187510416015,44114.75187153114,None,25.35891378449026,-0.007651736684767929,0,80.2156821382898,81.08650737556944,43.973677535782116,102.31629430504421,80.59483490970402,32.390335826533395,0,0.0
2023-12-04,26.735023413781814,79.20729445441599,4301.9852045541475,1914.3188806567587,35.572696394410066,3.1532610679501616,44134.86831135228,None,23.74797153839096,-0.004302184053149749,0,80.45818350268513,80.82509452402994,38.86550484031788,101.93454694046102,80.21502998333037,30.657409908456817,0,0.0
2023-12-05,13.754813952984769,79.24949255500155,4323.41629220979,1915.418489500717,35.72552680168583,3.159104689120203,44226.46115630673,None,22.751215604068484,0.0005327552326617191,0,80.1629167094329,80.2156821382898,38.432126393685124,102.37248670616373,79.95259929467781,27.132079559785335,0,0.0
2023-12-06,20.890155761386886,78.81899478352315,4331.985106489197,1913.709157148197,35.61883868403381,3.1666595500031236,44199.80950653053,None,22.09681344601995,-0.005432183318771711,0,79.54953117888934,80.45818350268513,36.924154960931,102.0667689495953,79.66601361746255,24.841508245564746,0,0.0
2023-12-07,7.896720436817375,78.2733936281465,4330.909549945229,1912.9024589326568,35.60586744600528,3.188569895227354,44300.71260265842,None,23.522270589098532,-0.006922203929080273,0,79.20729445441599,80.1629167094329,34.42474860929761,102.02959950769987,79.38854383029921,21.05178993521043,0,0.0
2023-12-08,16.805596685812905,78.27354478307441,4339.141485014422,1913.0591565795432,35.70589328078109,3.1784779353822747,44349.470377360165,None,23.30071708116672,1.931115043207754e-06,0,79.24949255500155,79.54953117888934,23.37195681552644,102.31622630813033,79.07645258464056,20.1137384881085,0,0.0
2023-12-09,24.95863842931434,78.28591618563611,4352.380199065141,1912.2112149122129,35.87669430436744,3.1843153749803155,44387.12238165278,None,21.042885000721466,0.00015805343422203855,0,78.81899478352315,79.20729445441599,24.662819344210163,102.80566137268667,78.80830965266958,20.155998357409093,0,0.0
2023-12-10,9.734006240217958,77.93281124604839,4362.579521155647,1915.1277393047421,35.90503210617792,3.176047897199522,44408.82360437044,None,19.701378531730654,-0.004510452924258002,0,78.2733936281465,79.24949255500155,30.05103982176557,102.88686412877838,78.57734966226373,17.253564988616578,0,0.0
2023-12-11,9.400334750250824,77.60714010835382,4369.504541240001,1915.8589292835916,35.87786726226125,3.182504543511799,44406.397173466714,None,17.456588500363612,-0.004178870651366129,0,78.27354478307441,78.81899478352315,26.735023413781814,102.80902251602424,78.34875618425484,14.777180893826436,0,0.0
2023-12-12,16.57636999322767,77.6415921877981,4381.89488147441,1917.1208204095185,35.91366297691956,3.174133407289283,44476.42375639041,None,19.664555193537588,0.00044392924924396837,0,78.28591618563611,78.2733936281465,13.754813952984769,102.91159612797789,78.1190561317972,15.180260328146852,0,0.0
2023-12-13,4.304111484548033,76.84373981457273,4395.194990416018,1918.2775319344698,35.90528565708024,3.1706978411779994,44493.44174988281,None,22.85904899821952,-0.010276094947866854,0,77.93281124604839,78.27354478307441,20.890155761386886,102.88759068591278,77.83687685051858,12.810825431455585,0,0.0
2023-12-14,8.18648158083368,76.07322169435072,4410.518373821899,1920.4905484842718,35.80010278511307,3.1684148043659577,44405.08826470345,None,24.737751808968298,-0.010027077314057053,0,77.60714010835382,78.28591618563611,7.896720436817375,102.58618625255205,77.52256657426203,12.852219880600773,0,0.0
2023-12-15,13.728155591581679,75.6535689010659,4418.4119329376745,1920.7504381883864,35.91623015472268,3.1787772783859904,44359.2289416181,None,24.782553962173278,-0.005516432509864222,0,77.6415921877981,77.93281124604839,16.805596685812905,102.9189524470878,77.14828430540368,12.41258543856774,0,0.0
2023-12-16,7.0277212365563555,75.49216538234302,4418.060951277511,1918.08337457814,35.96019235738494,3.1885086222540844,44359.93665400847,None,23.030716720076065,-0.0021334554478712464,0,76.84373981457273,77.60714010835382,24.95863842931434,103.04492735664192,76.74917704779037,9.851025839602315,0,0.0
2023-12-17,8.524535955727625,75.59814270681993,4420.7702350166755,1918.8353681900344,35.961132067187975,3.1765462130728412,44385.436603166745,None,20.242903302350605,0.0014038188458387335,0,76.07322169435072,77.6415921877981,9.734006240217958,103.04762012111401,76.41565297075775,9.67824437038941,0,0.0
2023-12-18,12.97763293534043,76.29105266449298,4434.006846943785,1917.5088136484424,36.008685161653986,3.177543235690857,44392.60717872175,None,17.446161080854544,0.009165700807759913,0,75.6535689010659,76.84373981457273,9.400334750250824,103.18388483060541,76.22764047877763,10.189286968259353,0,0.0
2023-12-19,10.959355821631313,76.67937457811232,4426.945108703638,1916.4490407950345,35.96334664712816,3.170852516123182,44463.55571821143,None,12.379418203664914,0.005090005971303935,0,75.49216538234302,76.07322169435072,16.57636999322767,103.05396606128015,76.09018082025109,9.386856372317016,0,0.0
2023-12-20,9.819186767227485,76.56275225131081,4431.681637719664,1917.6385035234455,35.92909900123194,3.158633997634627,44376.0006250095,None,8.349057103265848,-0.0015209086855906273,0,75.59814270681993,75.6535689010659,4.304111484548033,102.95582848324831,76.0500397397851,10.174724269842654,0,0.0
2023-12-21,6.457832771198852,76.52007908553932,4428.745725523691,1920.1492443572122,36.00119909103428,3.1567954777485845,44393.180021834756,None,6.469812451891258,-0.0005573619614851477,0,76.29105266449298,75.49216538234302,8.18648158083368,103.16243328786815,76.11387650995489,9.927774439894819,0,0.0
2023-12-22,9.703659854830413,75.98880541431407,4429.983308586635,1920.2417425661527,35.890623573695734,3.1540107397530894,44312.2810605654,None,5.794786474192469,-0.00694293154913439,0,76.67937457811232,75.59814270681993,13.728155591581679,102.8455760798106,76.16176744041891,9.352846477501783,0,0.0
2023-12-23,6.963158317588018,75.952395590278,4443.675126053306,1920.923642311151,35.803105340809175,3.178549437176944,44360.26667533961,None,7.037604284947733,-0.0004791472090862614,0,76.56275225131081,76.29105266449298,7.0277212365563555,102.59479015907498,76.22751461298105,9.34362320336345,0,0.0
2023-12-24,9.62515694685175,75.78349698873153,4446.4546559648015,1924.4052257899896,35.87198696834658,3.1831247282514146,44365.54373961751,None,7.592448590301927,-0.0022237429146749754,0,76.52007908553932,76.67937457811232,8.524535955727625,102.79217237091795,76.2539937961113,9.500854773524038,0,0.0
2023-12-25,4.629156713972404,75.92262506313452,4447.752489532853,1924.9755761201363,35.809841382466615,3.169570865301533,44396.52423821871,None,9.07647995246782,0.0018358624229715126,0,75.98880541431407,76.56275225131081,12.97763293534043,102.61409247304383,76.2013612816315,8.308215313328605,0,0.0
2023-12-26,5.999815699412773,75.48889396453318,4434.955662525432,1930.2783642143713,35.8119378782333,3.1641242815280752,44363.33009018923,None,8.132409364222625,-0.005712804295697982,0,75.952395590278,76.52007908553932,10.959355821631313,102.62010003973965,76.03129262254878,7.599709581583099,0,0.0
2023-12-27,1.7808578901636873,75.73036584981509,4443.191218763285,1931.5183766464409,35.85925895248673,3.174520128200756,44437.303336772115,None,7.894798061342535,0.003198773655305631,0,75.78349698873153,75.98880541431407,9.819186767227485,102.75569988888454,75.91238027947796,6.451376884859699,0,0.0
2023-12-28,6.390915979900412,76.48026602401715,4450.393099809183,1928.1145047166333,35.78789640057055,3.1955692487524474,44499.38956997506,None,7.312103635533262,0.009902238894358817,0,75.92262506313452,75.952395590278,6.457832771198852,102.55120851950852,75.9066926992605,6.441817343245637,0,0.0
2023-12-29,2.361929483062083,76.4109839269162,4472.749177385325,1929.7466778444796,35.82898046411958,3.1798584358587934,44538.56678512565,None,11.770335995937831,-0.00090588200986641,0,75.48889396453318,75.78349698873153,9.703659854830413,102.66893604170448,75.96700391534652,5.392998718707304,0,0.0
2023-12-30,0.0,76.47014640784504,4472.296795737605,1930.0005277136422,35.68794122750406,3.092476125808609,44542.09092278248,None,14.490866594071772,0.000774266707328719,0,75.73036584981509,75.92262506313452,6.963158317588018,102.26478420216355,76.0409683178561,4.39826181619473,0,0.0
2023-12-31,6.29330573927694,76.8152184037006,4474.988299014245,1932.7800332218076,35.88735477452173,3.111185777562327,44581.08378704723,None,16.38286392805218,0.004512506017906093,0,76.48026602401715,75.48889396453318,9.62515694685175,102.83620924522639,76.18835709142311,3.9222830722554716,0,0.0
2024-01-01,6.063698879288301,76.61460816775768,4477.982135851352,1934.3263959243475,35.85440994277735,3.1150819193360357,44555.73915864787,None,17.59576006182218,-0.002611594943187079,0,76.4109839269162,75.73036584981509,4.629156713972404,102.74180491723676,76.28721182065499,4.1272176673006,0,0.0
2024-01-02,8.914368674742862,76.72665440866288,4494.256668648987,1934.24948395638,35.760392021815996,3.1063989920172723,44608.5169415989,None,17.27477221692287,0.0014624657566590926,0,76.47014640784504,76.48026602401715,5.999815699412773,102.47239396027075,76.46403474124494,4.543582378062041,0,0.0
2024-01-03,2.844372152124505,76.73295060905379,4493.803713325117,1932.0008874838013,35.8953908957081,3.1117452828784966,44700.9909863151,None,14.90174035207521,8.20601450621794e-05,0,76.8152184037006,76.4109839269162,1.7808578901636873,102.85923697309971,76.60726113542191,4.695512986913586,0,0.0
2024-01-04,7.040264234183779,76.7817886583282,4497.093928582821,1931.7828409692293,35.91014943312772,3.0853878054883275,44764.52151431406,None,11.183341384260393,0.0006364677610695146,0,76.61460816775768,76.47014640784504,6.390915979900412,102.90152797091143,76.65033579746634,4.788277023239781,0,0.0
2024-01-05,7.753987861368316,76.39528376640047,4503.672893679986,1930.2818000608106,35.64213009500199,3.085421560554299,44738.04139082369,None,12.361917147044261,-0.005033809431656211,0,76.72665440866288,76.8152184037006,2.361929483062083,102.13351113293506,76.64809291739266,5.5585710772835295,0,0.0
2024-01-06,7.223869039157973,76.40753885352994,4506.03898491155,1929.320753161201,35.712681991294716,3.0886997722827303,44766.112256687346,None,11.912453298578708,0.00016041680225908905,0,76.73295060905379,76.61460816775768,0.0,102.33567954616558,76.63914898106194,6.590552368591811,0,0.0
2024-01-07,0.8717315859892896,76.65653799915266,4502.074648766044,1930.6979099700425,35.697690726848926,3.0979424736781085,44711.45517949941,None,9.39005077504335,0.00325882955214718,0,76.7817886583282,76.72665440866288,6.29330573927694,102.29272166261345,76.6164803518408,5.816041775265004,0,0.0
2024-01-08,5.746817411355945,77.38210980305018,4504.515548695028,1934.2377189787453,35.66585485003369,3.087803514155183,44750.074695058196,None,5.069120569608185,0.009465230531354507,0,76.39528376640047,76.73295060905379,6.063698879288301,102.20149507569319,76.72612344259687,5.77077299413181,0,0.0
2024-01-09,6.820701480273307,77.86174521609279,4515.751866193626,1935.227062038391,35.82763036629759,3.0886603857692165,44782.60486570132,None,7.004293211446861,0.006198272627398582,0,76.40753885352994,76.7817886583282,8.914368674742862,102.66506729899562,76.88827927222972,5.47167768063616,0,0.0
2024-01-10,5.035892334539709,78.93833644484857,4505.986713199514,1933.0352959143208,35.709743545016686,3.0794061395086207,44699.11404872471,None,5.637858356087471,0.013826959898829427,0,76.65653799915266,76.39528376640047,2.844372152124505,102.32725934695608,77.20333439162899,5.78475199240976,0,0.0
2024-01-11,0.0,78.55466266340454,4507.816409940983,1934.124501250761,35.68673174649954,3.081959977065364,44651.0248565291,None,4.459111617116243,-0.004860423955248772,0,77.38210980305018,76.40753885352994,7.040264234183779,102.2613184008405,77.45660210663989,4.778999958954934,0,0.0
2024-01-12,5.8024481198674005,78.99082298176488,4501.315201791592,1936.7177642240524,35.496476305556854,3.0730065138417335,44646.86791169191,None,4.789538736354266,0.005552316101581578,0,77.86174521609279,76.65653799915266,7.753987861368316,101.71613616443015,77.82739342312051,4.500208567311946,0,0.0
2024-01-13,16.06265519698621,79.08249398463406,4513.76566808084,1935.6981984154136,35.74371454079184,3.0689255054501317,44641.82492433487,None,5.56931042277337,0.0011605272537842382,0,78.93833644484857,77.38210980305018,7.223869039157973,102.42460417640234,78.2095298704211,5.762892304144551,0,0.0
2024-01-14,3.1998036562150864,80.17739545124289,4499.033799033003,1935.6301640820677,35.53919681875545,3.058967351502229,44591.35107756392,None,6.136199251374615,0.013845054846418625,0,78.55466266340454,77.86174521609279,0.8717315859892896,101.83855297842929,78.71250950643399,6.095474028462523,0,0.0
2024-01-15,1.3596145107233943,79.77324630856532,4493.944580560286,1935.859540471526,35.65171459755521,3.0654787139204656,44620.800014031534,None,7.8715161779366465,-0.0050406868469971,0,78.99082298176488,78.93833644484857,5.746817411355945,102.16097579050782,79.0541004357933,5.468730756943587,0,0.0
2024-01-16,6.866742798556991,79.35338538747493,4498.216699310932,1934.4897438453618,35.65571567759925,3.0740632250870323,44643.37369447856,None,6.724911315144741,-0.005263179581113664,0,79.08249398463406,78.55466266340454,6.820701480273307,102.1724409962105,79.26719188884788,5.475308088126971,0,0.0
2024-01-17,6.561891052332859,79.05368906475292,4514.371939603276,1935.9863047130493,35.74596786398394,3.0717170193874583,44643.66023787964,None,7.999051124675922,-0.003776730145268803,0,80.17739545124289,78.99082298176488,5.035892334539709,102.43106113643006,79.2836708345485,5.693307904954564,0,0.0
2024-01-18,10.963675827082072,77.99174120259802,4514.214436992545,1935.9444084158338,35.4606209309288,3.0720993993370587,44615.87066287172,None,8.822150996579337,-0.013433248653140661,0,79.77324630856532,79.08249398463406,0.0,101.61339159518053,79.20325348300472,7.25954730882343,0,0.0
2024-01-19,0.0,77.72886369175764,4509.1624417256135,1936.9834733036478,35.27083941318142,3.057613485190723,44678.30601919255,None,8.77726156548668,-0.003370581381912041,0,79.35338538747493,80.17739545124289,5.8024481198674005,101.06956739881481,79.02297358443226,6.430626148842373,0,0.0
2024-01-20,8.656901262874962,77.34929736098078,4528.474012420019,1935.4084889480437,35.572159844235905,3.054616718710655,44771.07637484696,None,12.06324054663818,-0.004883209566552638,0,79.05368906475292,79.77324630856532,16.06265519698621,101.93300944107364,78.7753740667675,5.3726613011121955,0,0.0
2024-01-21,7.9521103062573175,77.42449425421889,4514.493873415857,1934.7335723473968,35.714516944278884,3.054114672540238,44756.89830065463,None,11.507246156471608,0.0009721729324465578,0,77.99174120259802,79.35338538747493,3.1998036562150864,102.34093765477294,78.38210246719264,6.051562251118228,0,0.0
2024-01-22,4.28926731529727,77.59537224210747,4493.005813849656,1936.3783350630524,35.63876830082403,3.0803226034505378,44736.28995479689,None,11.73436681128046,0.002207027498655867,0,77.72886369175764,79.05368906475292,1.3596145107233943,102.12387781859087,78.0709776005558,6.470084080343069,0,0.0
2024-01-23,6.69343658960845,78.53345766171542,4497.905958350189,1935.8326687588687,35.51597472711104,3.069202933192796,44770.85033806749,None,11.788060559856433,0.01208945060126787,0,77.34929736098078,77.99174120259802,6.866742798556991,101.77200943153207,77.95384506830445,6.445326050493277,0,0.0
2024-01-24,10.147287407991787,79.00866958080843,4493.385416106663,1939.4865964613357,35.42571808979579,3.0838447055803204,44762.948869080145,None,13.14994419199417,0.006051075977578924,0,77.42449425421889,77.72886369175764,6.561891052332859,101.5133765370477,77.94741371345523,6.957525529873124,0,0.0
2024-01-25,9.361576900142252,78.72021775297723,4483.673087935356,1938.8873240901064,35.53521535447199,3.0938132933149785,44765.97900904698,None,15.333500004840824,-0.0036508883058228303,0,77.59537224210747,77.34929736098078,10.963675827082072,101.82714398223192,78.05148179208084,6.728654254596006,0,0.0
2024-01-26,0.0,78.27101041730306,4491.2566524083495,1939.5366935416102,35.336529119147116,3.09661965735988,44812.961666633215,None,15.600342582087043,-0.005706378215108332,0,78.53345766171542,77.42449425421889,0.0,101.25780307097254,78.1289313243016,6.728654254596006,0,0.0
2024-01-27,9.100790933777422,78.51697000305631,4494.194659546061,1941.6018752053565,35.460670339925535,3.114205862201831,44727.49386225785,None,9.4585520549407,0.0031424097432997122,0,79.00866958080843,77.59537224210747,8.656901262874962,101.61353317802939,78.29574170174098,6.79206706472493,0,0.0
